,hist_grad_mean,hist_grad_var,descs_mean,descs_var,hess_det_mean,hess_det_var,A00_mean,A00_var,A01_mean,A01_var,A11_mean,A11_var,H00_mean,H00_var,H01_mean,H01_var,H11_mean,H11_var,hu0,hu1,hu2,hu3,hu4,hu5,hu6,label
2907,6.485225290131664,19.431641341782175,0.005,3.91197579586484e-06,-0.00016080238571004388,3.7233900322230387e-06,0.35354315217518384,0.5993337786576745,-0.0002647064267702167,0.06910264273580992,0.5338839535208034,1.222172760917692,-0.001366171021288848,0.0006896228031258525,6.591121838519663e-07,0.0002502391400870214,-0.0033163892753799076,0.00116021414121091,0.7071835294117648,0.7276271601267206,6.6214835803647825,1.8934650515540175,1.0065346524709105,1.2988339110218414,6.628471039581407,mussels
2908,54.49111535518733,40345.50326463619,0.005,1.4222460466422147e-05,-9.435815003430954e-05,8.098070923602648e-07,0.3682779903157865,0.8166496443767732,0.052312232385127014,0.04957026430844421,0.2880735048234661,0.7819286550703933,-0.003341159184155969,0.0007809661736190375,-5.13105397234049e-08,0.00015305788203595418,-0.0026895018319900914,0.000691071903784439,1.9743294117647059,3.8979766261591697,7.7959532523183395,7.7959532523183395,60.776887112332886,15.391779798794813,0.0,mussels
2909,14.253902006221347,512.3733842678226,0.005000000000000001,3.2037915555490646e-06,-0.0001080131905604795,1.8482632571672734e-07,0.18980323255046197,0.10779723032416322,0.0013254186155456321,0.03766976760058192,0.23993269470052847,0.17150900734058444,-0.0003627708906319217,0.0004006925679259844,4.3648748935229054e-07,0.00018601545233841901,-0.0007331980099213155,0.0005369210991692487,0.28277960784313727,0.07777718473571704,0.15508376456947331,0.15601329136685893,0.0242599091358894,0.043507212380151164,0.0006081087672856443,mussels
2910,16.784398777675065,5156.728755951125,0.005,6.106546361984101e-06,-0.00020617684734510768,6.656614424952527e-07,0.24391405790011228,0.23339366486836868,0.003485683070299478,0.04234764217697977,0.2747582036254459,0.32458403379983697,-0.00036499505563306056,0.0005923604179606216,2.2101407436487472e-07,0.0002647154662414075,-0.0006403726482027362,0.0007045569211878058,0.6003764705882353,0.33668947660130727,0.7712282111803151,0.8241107640445984,0.6562457365015077,0.477785380436633,-0.031613405551878526,mussels
2911,18.36224349847455,53982.735607753304,0.005,5.2375059865381486e-06,-9.765588808757363e-05,2.416300398361028e-07,0.18148448541530057,0.33128011648788624,-0.00867883710975029,0.04296966301559419,0.24227725980332263,0.2585869743760845,-0.0011370460987581421,0.00039421229274579024,-1.4066838877204808e-09,0.00012802240479670352,-0.0008777034611190859,0.0005519495381568446,2.0,4.0,8.0,8.0,64.0,16.0,0.0,mussels
2912,16.032652175472982,4276.502856660868,0.004999999999999999,2.5169055807894346e-06,-0.00018923744355870103,2.6422456986619324e-06,0.31493208619186636,0.7206916431094302,0.022407126337532383,0.06360192306119597,0.23198848831654184,0.3745041935697079,-0.0013462264075549731,0.0005862876859021817,-1.93345742790487e-07,0.0001855507524031124,-0.0010129152143178433,0.0004710303034926143,1.7365247058823527,2.9490491883189547,5.575266105793924,5.795100394760938,32.929941078791416,9.95035184595297,0.8159887096482805,mussels
2913,16.562624307043176,850.581158992747,0.005,3.730721067296567e-06,-0.00010322457683818456,1.1961279680256986e-07,0.10194028065604718,0.0483363641812284,-0.027605430181587537,0.014383450114672364,0.2609443876974704,0.2851875498922336,-0.00042103690873947756,0.00021269763386252928,-1.5671051777947977e-06,0.00012167231608969044,-0.0012738395091918687,0.0005869710694572388,0.43568862745098036,0.07380258069973089,0.14937928492256825,0.24698347072679744,0.042723263619431864,0.06554770672806398,0.020622817809003692,mussels
2914,16.738715992336882,162.5011520549039,0.005,5.043968908194979e-06,-4.401001991407254e-05,1.1017744405890298e-07,0.09580553743285387,0.1490166086628084,0.004636383571158286,0.00626419977332211,0.2750755450019006,1.0919974804958668,-0.0013790650942127503,0.00019079276643948763,-1.3736717876411337e-07,5.525006561015442e-05,-0.002577610819061839,0.0005604035764258283,0.0022619607843137254,0.9393486400000001,6.10171544224529,0.7439487986466744,1.455135962428791,0.7048035908732704,-0.628438398109376,mussels
2915,29.879620679515316,6647.473862847215,0.005,1.0956542420829586e-05,-4.305422438658809e-05,4.377652553099126e-08,0.14965107741949865,0.40555915371614537,-0.014301070519058445,0.01783619080698117,0.20773351984265256,0.646634447335385,-0.0014458079445732455,0.0002310792750842494,7.089446639493674e-08,6.701396782882544e-05,-0.001946266224193066,0.0003379258191114728,0.10761019607843138,0.04899412394678969,0.29074971362106883,0.053886766738485206,0.0067306010794340645,0.011920751070321985,-0.00044070301966939694,mussels
2916,28.21756676630357,1181.1264934298326,0.005,7.852321736320962e-06,-5.525122307584907e-05,2.0391759345565533e-07,0.10847091344690316,0.07989398191813789,0.01826997671955144,0.01688400631857233,0.11427417677207595,0.0943882441827482,-0.0006144749954843775,0.00021865908451997555,4.146631124375033e-07,8.14117171748111e-05,-0.000938924090542845,0.00023780279044437818,1.3530023529411763,1.7791865935157252,3.5282407279283348,3.6769146859444835,13.242702309302414,4.9044844688157685,-0.14989094022338545,mussels
2917,9.229928501202322,47.78061657100692,0.005,1.8345171823585351e-06,-0.00018320576212092055,5.307738502776562e-07,0.2550859506780301,0.18887554720566851,-0.016932646176416828,0.036003316408839615,0.20471335479137662,0.10484291694140195,-0.000378391383061641,0.0005516691045381974,-3.4474746218101715e-07,0.0002156482268953695,-0.0006095425743153959,0.00044681729562690416,0.3306670588235294,0.09192241550372936,0.26429218144805855,0.24050048183590927,0.060424058861652113,0.0725791591526699,0.005041108434905281,mussels
2918,26.829633064701227,6325.208419068406,0.005,6.308023142724886e-06,-0.00012964055075872304,4.4666972760216534e-07,0.2708515338450857,0.4022611846883542,-0.00341403668663737,0.06834007715317988,0.2440862925823603,0.3221012354015817,-0.001038950187833981,0.000560881420976313,-4.418211343916738e-08,0.00019180639155171324,-0.0007710067169208512,0.0005096249559204512,1.8631600000000001,3.486131992212842,7.016179936751711,6.986646323526029,48.91618196226545,13.044782324541345,-0.10209509843670261,mussels
2919,63.216771158286,168267.4181627247,0.005,3.4189478081108916e-05,-8.307401084386832e-05,1.8268995468180326e-07,0.13518204887483318,0.1502019230777735,-0.0030614276452470145,0.044038524355756066,0.14944753259286192,0.15622353282411744,-0.00041002954793699354,0.0003056542561334262,9.380314649787576e-07,0.00013537715108769574,-0.0006162604419566532,0.00033364774461260087,0.4282745098039216,0.18341905574778936,0.3668381114955788,0.3668381114955787,0.13457020004564266,0.1571074123781653,0.0,mussels
2920,16.879894257786038,113.23403965732618,0.005000000000000001,3.3327768182769155e-06,-4.3305514464599685e-05,2.9546880645903007e-08,0.13636503573195646,0.2815699055431617,-0.0011580425133954086,0.004807659056375089,0.14040487302355076,0.2667243258646991,-0.0020728237272583405,0.00030656956604545836,3.5784931382212916e-07,6.073472502142321e-05,-0.0022361251026424144,0.00031727598813580576,1.9050698039215685,3.6509360286326795,7.421979970935025,7.311115321446982,53.85530028984049,13.969512113652721,-0.3033339518231273,mussels
2921,35.3119442228009,5123.778590088099,0.005,7.323986769892703e-06,-2.8968309748993403e-05,2.4612786721546662e-08,0.05583829797991047,0.03164920403536074,-0.0005966507911330073,0.005073409199974038,0.04597310839288149,0.013188554189427975,-0.00032156135142416954,0.00011828946366362542,-7.805513299996276e-08,4.26598906201566e-05,-0.00026092349447680286,9.129173890834112e-05,0.4676243137254902,0.22015076736947328,0.42776738817993065,0.4376218141834679,0.18924409295311698,0.20530880146377076,0.0061599047562476,mussels
2922,71.39669640645343,79373.17010780943,0.005000000000000001,3.2649184099343414e-05,-9.321140695048046e-06,9.452181028471432e-09,0.012982720624065637,0.003902246012238392,-0.00011723016967748299,0.00045029657348139257,0.01806432796645461,0.010415641024829647,-3.629516193488479e-06,2.6252148704092692e-05,9.009384826228703e-09,8.155190775972826e-06,-1.5058929118647056e-05,4.368185983242409e-05,0.00784313725490196,6.151480199923106e-05,0.00012302960399846212,0.00012302960399846212,1.5136283460018407e-08,9.649380705761735e-07,0.0,mussels
2923,23.459767305333664,3449.8688412844936,0.005,8.967011220532335e-06,-8.639396347947281e-05,2.381383843745677e-07,0.18786131279725216,0.3353733266542948,-0.01012337696540961,0.02587470096459175,0.20298403349556648,0.3459635070832247,-0.001960827427329024,0.0003688754877026961,7.093688364281761e-06,0.00010099890564654842,-0.002342452315312666,0.000409885344433564,1.6385270588235297,2.6847709224968868,5.369664874597772,5.4210696450706655,29.24799472424369,8.882569301215153,0.14000137246289945,mussels
2924,29.813337550415838,62960.85464387359,0.005,1.4092395041911347e-05,-7.527968267210557e-05,1.7997735944724176e-06,0.3967794618659556,0.8485529467645757,-0.006411056566366879,0.11598546025612445,0.30370605213812646,0.6387540891813371,-0.00215040481076551,0.0008086522157738306,-2.381676918148292e-07,0.00022292000198545744,-0.0026289748222655413,0.0005850290588024155,2.0,4.0,8.0,8.0,64.0,16.0,0.0,mussels
2925,28.974004077957353,20045.86992289107,0.005,5.285355118945702e-06,-0.0001235456126689472,3.1468078937472024e-07,0.16075628073057532,0.11747266403646248,0.012601936835811565,0.027578460134424696,0.13995606400946592,0.07449833654986007,-0.0011229173247960587,0.0003200727041120136,-4.561291529198722e-06,0.00012776289599538467,-0.0006446011308433356,0.00029629795219969436,0.13668235294117648,0.018682065605536334,0.03736413121107267,0.03736413121107267,0.0013960783011582546,0.005107017369532262,0.0,mussels
2926,6.410928315054234,10.25272343256972,0.005,2.701859967615407e-06,-0.00014658405328465266,2.5296964637519034e-07,0.1663472648389379,0.07971933204023879,0.007967421473872879,0.031672588596761184,0.2980570206542909,0.17555167313299627,-0.0002637771565901639,0.00035302100555967443,4.1174418867963e-06,0.00017770143442521924,-0.0005727058708462037,0.0006860971578375105,1.896125098039216,3.7085372409234907,7.931491454653596,6.075313187444368,42.16689249784599,11.695289871529608,0.6941623638960017,mussels
2927,4.800235813434885,2.6206531250663745,0.005,1.6243421179651935e-06,-0.00027810513409616555,6.383789977108464e-07,0.36395488413353366,0.2999882030563732,0.04238894784800679,0.061936216455252005,0.49468143994434444,0.40973822671468035,-0.0010642670406470572,0.0008751402398510032,-1.5541309813498931e-06,0.0003685808827327595,-0.0012900050963960406,0.0011752756979009735,1.516903137254902,2.3991016459154166,5.75336160213733,4.898911377298269,26.003861630665334,7.557749814905613,-0.4747404173153651,mussels
2928,27.175692609543088,28427.287594776346,0.005000000000000001,1.5977543275439203e-06,-2.276446493243324e-05,9.654565855952647e-09,0.05683099708754836,0.06417957470482757,-0.004020681378116897,0.004118709424797316,0.06433320084674109,0.08898743909797528,-0.0005085465877573849,0.00011345976305759033,4.452260923995872e-07,3.291372696193537e-05,-0.0007283929848283216,0.0001233987260957156,0.9015129411764706,0.7969754170100732,1.4804889938312953,1.5661551491623222,2.371468251981274,1.3929242940039936,0.2519578771011244,mussels
2929,19.146028427709027,1447.5375306690255,0.005,3.7623746989845903e-06,-0.00010705291021911356,1.0470926292236846e-06,0.22914325524591514,0.3241487026070209,0.006241739229682375,0.04666349754228133,0.211799530940527,0.24697730898724904,-0.0006546625343864537,0.00047609747651784724,-6.911473042789667e-08,0.00015908043326065416,-0.0006453037753330987,0.00042127697460028757,1.4329345098039217,2.057285747860823,4.610754361700422,4.405917912985621,19.846249264508312,6.316355372421222,0.6897793171883517,mussels
2930,11.651005960271359,1139.0165874802508,0.005,7.144196340831906e-06,-0.00022177450116240438,7.042190399916695e-07,0.3686182494479997,0.7348114494660134,0.04852836497293991,0.15142527088041519,0.5142112496044392,1.3417267140898543,-0.0013922706979272355,0.0008272809426615466,-3.760145008684429e-07,0.00030586248933385166,-0.0010911362796592844,0.0013430389845209608,0.3070588235294118,0.03374951941560939,0.0019966086006920404,0.11552866873141097,0.0017524578328394947,0.02121967153587715,-8.692062873400495e-05,mussels
2931,28.44049667247621,49913.52181518523,0.005,1.0381108867337718e-05,-0.00012118892008887536,4.728894528137732e-07,0.27314354689083414,0.4744971644593973,0.019926951806153004,0.08446771721462223,0.28149985244577364,0.5011623684597069,-0.0027079358627434946,0.0005817563593185834,-1.0076702544277041e-20,0.0001679387761763964,-0.002548762818506226,0.000614301357046093,1.5058823529411764,2.2676816608996537,4.5353633217993075,4.5353633217993075,20.56952046072245,6.829723590474251,0.0,mussels
2932,17.713427052618414,873.5524997672497,0.005,7.106163287706526e-06,-0.00010981751014985852,2.583357490307132e-07,0.1636155836011559,0.17984143548622744,0.00418421140598912,0.05133784089589295,0.23964446038270487,0.3193243724493709,-0.0014672293810244746,0.00033749111032754363,-7.541634015018628e-07,0.00014352541061645068,-0.0010810651369198257,0.0005313647491552679,0.728526274509804,0.5364952216169165,1.0846028507693968,1.084479821165398,1.176096482514934,0.7943249059384717,-0.012526710085996373,mussels
2933,42.067633569080414,1314.6762772483241,0.004999999999999999,7.0210936570715774e-06,-2.3991572243664978e-05,3.017979730586231e-08,0.045354274235047204,0.02221080349990722,-0.0034004803402650254,0.008442152026013321,0.0664638724471884,0.04050993176019952,-0.00022421050514697633,8.957543929876976e-05,-1.9206659332708048e-08,4.1820927581319943e-05,-0.0004388059905329579,0.0001404963519574264,0.5480690196078433,0.3556660215793926,0.798438770522107,0.6164567563872358,0.432002132322552,0.36733691766446963,0.020508697333271597,mussels
2934,5.585318998551993,6.739323777590259,0.004999999999999999,2.05340872179593e-06,-0.0002527152482921207,1.6379508295173136e-06,0.4417974730538313,0.651428464585354,-0.015627475566786772,0.08825429404136072,0.4064200217972193,0.6673330464800042,-0.0016359316946346313,0.0009126760585945389,-2.120724858568692e-08,0.0002796532356760613,-0.002184602546551224,0.0007975341894951706,1.9070133333333334,3.882162810835217,7.579257417035908,7.634543378602691,57.787003220346705,15.003768893312483,5.7747606351973,mussels
2935,6.60405303016042,37.214080633121156,0.005,1.4375567918055758e-06,-0.0003837258869923926,1.3395884777484939e-06,0.4814076881148725,0.555011238150506,-0.0325775416311163,0.1792650823239795,0.5529876181625017,0.6501602417253408,-0.0004277236584975098,0.0011196057366904145,3.566242078811909e-07,0.0005153052273214212,-0.0007261390213226705,0.0013039165486534456,0.40726000000000007,0.12538164596524415,0.19734107136778167,0.343180809231065,0.08912135500799417,0.12151763582984687,-0.005779990739361002,mussels
2936,9.633035698795211,144.22118706957608,0.005,3.2958967104607836e-06,-0.00014999923989140773,3.1189772678002453e-07,0.17006131754756454,0.10841401611505942,-0.02144559939287496,0.05977210663996208,0.2780355574963165,0.2654349663351583,-0.0004028390847017269,0.0003495579235876793,9.370015437042339e-07,0.00020418862070834955,-0.0006316091787112501,0.000620399828679609,0.37721647058823526,0.14229226568304496,0.2549484024913494,0.2679487447892349,0.07003316243414376,0.10107467980794299,0.0,mussels
2937,13.58764045276513,74.05760479329383,0.005,2.847465774681101e-06,-0.00010544477605369868,5.554188691928402e-07,0.26953654905205304,0.6819606676325415,0.004629086102445115,0.06417399070910772,0.23297354191441358,0.47966005181617133,-0.0004708048943738259,0.0008021817577407301,1.902501582796985e-07,0.00016770375865176278,-0.000765136611871951,0.0005396513138986584,1.5600039215686274,2.764038471320262,5.305755163065436,5.098877307460362,26.4477820599908,8.473654066067235,1.9656680233165318,mussels
2938,46.62458826632879,73072.78763507163,0.005000000000000002,1.166106453710454e-05,-5.422834660108411e-05,9.317092616965117e-08,0.1231353499085644,0.30205354036269483,0.016206402036739495,0.029622819097877756,0.1675146040582368,0.37886985776989796,-0.0013987971998646476,0.0002574573905313394,1.9787704736726073e-07,7.9783576423125e-05,-0.001728626759898077,0.00035769231853989737,0.4560329411764706,0.26105447404167625,0.5302774002171471,0.46800552324675126,0.23167139559248034,0.2386174751879266,-0.026180839043296114,mussels
2939,7.837556561531201,22.993994759764966,0.005,1.4571585067709148e-06,-0.00024327387505961772,8.69769509594964e-07,0.2572294524709433,0.1947858234692378,0.0016239113340723189,0.06418629772823957,0.28691170751508716,0.2907031125418635,-0.00012188806313733157,0.0005413579866176022,2.0659401063623793e-07,0.0002576989655255209,-0.00018387697270191578,0.0006198909451551721,0.2721274509803922,0.07686138668219916,0.23084028726981928,0.30183721606951175,0.07405669268088834,0.08142958058735988,-0.029385449643354798,mussels
2940,12.794694873504122,286.4299520925013,0.005000000000000001,6.631294325840247e-06,-8.573906674640568e-05,1.632457500319921e-07,0.1504932403902908,0.2254509434985693,-0.0042943829375474505,0.03348781254114758,0.23167107008374244,0.2944202049205884,-0.0014630880422877351,0.0003108938046845671,1.5515029893264247e-06,0.00012420846019123703,-0.001642626458923433,0.0005372281162334834,1.6975035294117649,2.8682352365945403,5.683553791912649,5.736439715788082,32.754346403901664,9.71513082178539,0.15239420896917366,mussels
2941,18.8091661227247,509.4851994374856,0.005,7.15766432719212e-06,-7.600111522773512e-05,1.6180072425952924e-07,0.12507824536553233,0.06836568148894799,0.011428906846355233,0.012493986213253457,0.15131567065714244,0.10122658562651113,-0.0011932249363281158,0.00025468463471109095,9.699176942646069e-08,9.393569804491527e-05,-0.001417055218044788,0.00031800505612831695,0.668473725490196,0.4521308102520568,0.9095199303849286,0.898972553222299,0.8128647409446101,0.604475194584816,-0.0047685508751421635,mussels
2942,51.09860668497471,11441.791040869792,0.005,1.798240963022389e-05,-0.00010997340654782916,5.835286470882612e-07,0.12733152156110775,0.07495499268619052,-0.009889279367683263,0.020930356689414405,0.1418552790369266,0.10010500142798552,-0.00046626762533822546,0.0002529311653790708,-3.9787489590308045e-07,0.00012141922434880002,-0.0006694839462820944,0.00028779697995958456,0.36072313725490196,0.13012118175101883,0.2574285411260284,0.2630869432790466,0.06846240948204037,0.09489600009732892,0.0007362344655372291,mussels
2943,20.02582420393472,21116.984409051045,0.005,1.3639139168367546e-05,-7.10720710679187e-05,2.443505097708622e-07,0.1338988895282906,0.35419441810323277,-0.004278332464285018,0.015687339870379968,0.28455005574408565,0.646598327461108,-0.0007588855676735057,0.0003010957530868593,1.6176955402875968e-06,7.675951156613887e-05,-0.0008413856462121084,0.0007007952969498858,1.9669239215686276,3.978031289322568,7.775085059349175,7.712704251723799,59.6240571341067,15.380767674069306,-3.486132896824465,mussels
2944,4.760022898261727,1.9378482381345574,0.005000000000000001,1.1737381654058054e-06,-0.00040802291663501856,1.6980186641511611e-06,0.4601453470902872,0.4941099294667835,-0.0022046130976051607,0.06972281150386118,0.5294212875774642,0.46643818429170153,-0.0009071008960658092,0.000990338050893669,2.4911658628650582e-06,0.0004011099701588744,-0.001314474373065653,0.0011268912079752808,0.5778160784313725,0.27318551616962705,0.8652542534048441,0.5552485354502115,0.32421534889379244,0.2838581336270549,0.2073687126455973,mussels
2945,16.167505094670943,365.8988693068548,0.005,1.166529725498635e-05,-6.584105155961531e-05,2.4812076936599607e-07,0.25270546542405997,1.0527750975232455,0.013900688836077169,0.05215818985550596,0.39584349810482966,1.345281559971404,-0.002506401646297339,0.0004938150959292261,-6.510964873582877e-06,9.730050775431585e-05,-0.0031991214942224005,0.0008162172870189312,0.0011309803921568627,2.894847364237755,15.521262488567785,2.015073570459362,11.18823733587912,3.423368268601955,1.3498845357549412,mussels
2946,36.00222900036397,1210.7008049779122,0.005,6.826599100664716e-06,-1.5172581195467144e-05,6.335751005071099e-08,0.0465813138664148,0.06069255455859281,0.0017621028957047979,0.0035339388557062935,0.07545642438455624,0.1155082960184596,-0.0006281091475997722,9.7587029969709e-05,-5.694960902234446e-09,2.6666719821792926e-05,-0.0012410153395145118,0.00015354762235308516,1.320966274509804,1.828881808426913,3.7430160951314115,3.4486155045893128,12.389324919762094,4.663451892407057,0.1465216050295126,mussels
2947,46.94527446935177,2309.1333694285076,0.005,7.128348433746624e-06,-6.924946017113889e-06,2.2053460134508216e-09,0.054472647995572956,0.10780949943568756,-0.002182540499258102,0.00109855332392379,0.030188544481257247,0.03669424811281985,-0.0009739088070257171,0.00012898446920760583,1.6282811962558485e-07,1.4582900544865523e-05,-0.0005565748583847084,6.429223268472448e-05,1.9087156862745098,3.6528957438303724,7.2928420523875435,7.271375619028065,52.9508818127373,13.897452996322544,-0.03140690987956418,mussels
2948,8.95842853498296,83.04072508196776,0.005,4.567085619185413e-06,-0.00032044045440820764,2.802250376073465e-06,0.318209859513845,0.21492661357907228,0.03975703091239924,0.049924356868959234,0.36244410105937735,0.2517243813871591,-0.001257075113056898,0.0005897749404784363,-3.48730542317026e-06,0.0002808319223149476,-0.0015129903550867641,0.0006483329471969218,0.5786549019607843,0.3206689465436371,0.7012469845304112,1.3074597877230296,1.148958349536369,0.7400228406799493,0.4972009322076595,mussels
2949,8.392765105565887,95.52621719137082,0.005,3.9642714580553145e-06,-0.00022238156129481722,1.1190601274707298e-06,0.3569231261812448,0.5005402570091436,0.023195420532674982,0.08219044767798345,0.41572339644490947,0.5562974125943956,-0.0006048527181999191,0.0007697670559761229,-3.857196867141048e-06,0.00025912354543065327,-0.0015720198726692156,0.0009425156661529091,1.5260419607843136,2.0637625632229137,3.363105053030373,4.389817652768935,16.82793161896611,6.303400061289068,1.148541790668518,mussels
2950,26.288576270707516,1205.1067279042072,0.004999999999999999,9.36217195752597e-06,-0.00012588520734830902,8.746812849549089e-07,0.2954342168404254,0.47900215650755096,-0.010125239900402051,0.08455596424588373,0.25444288750280414,0.38644791593742417,-0.0011205434988233415,0.000621324981085414,2.049250531309116e-06,0.00018962243021841024,-0.000539215270960287,0.0005138310605230868,0.308458431372549,0.09635682928735102,0.1889341311633987,0.18689073769934642,0.03511272235043681,0.05800936882280949,0.000641090259645774,mussels
2951,17.459066344499732,606.4134137300221,0.005000000000000001,5.774422338667304e-06,-6.5120383790215e-05,1.0662683749440122e-07,0.1462707562013518,0.1268530577396722,0.01740588335392058,0.019845175741132596,0.15097850170686944,0.17035518016169615,-0.0013328223704790843,0.0003221071292505605,-1.2608330864898557e-06,8.757756696025181e-05,-0.0010568293884754055,0.00032761651546800484,1.2249976470588235,1.500619235299654,3.0012692280003073,3.0012692280003073,9.007432356459255,3.6764723870027205,-0.05767133713710493,mussels
2952,8.412319968747445,209.9551639464972,0.005,3.997673255630271e-06,-0.00025455858373724566,1.0480542105917422e-06,0.2563073816109577,0.2793667267998704,0.016170547478247,0.14290140681117056,0.48363717212499996,0.7812010080529703,-0.0013432823769550632,0.0005393225217865785,2.0991026876637385e-06,0.0003112845262414124,-0.0009667956117115499,0.0011446907827548742,1.310852549019608,1.7494548112688966,3.498663563329796,3.416167932418608,11.81005703802732,4.518442479322506,0.0712952966604119,mussels
2953,29.36038565180336,78456.6331962108,0.005000000000000001,1.4203625469593237e-05,-4.1716491080897774e-05,4.597001192087232e-08,0.10094757172358329,0.16783545860009394,0.017650594368187437,0.014538707005123452,0.1808210906159064,0.39169645755055627,-0.0013629974033828051,0.00021623169896506958,2.2302118877987367e-06,6.737550521162764e-05,-0.0024576621988613837,0.00039821855092927983,2.0,4.0,8.0,8.0,64.0,16.0,0.0,mussels
2954,6.770523337469886,6.113660629324499,0.005,1.3413357642815774e-06,-0.00023021330828660745,6.13016645063972e-07,0.27121563833460416,0.15510557647436954,0.03951098729204497,0.030300504747093095,0.1983435380947526,0.10720700365063504,-0.0006610976451429019,0.0005909806196970197,6.805018720911941e-07,0.0002204851310655181,-0.0005661542387502378,0.00042157604332922216,0.913418431372549,0.5045416400653596,1.0081940587555558,1.3965850282054593,1.5585445990738842,0.979475861647485,-0.5632299712593113,mussels
2955,15.331480214853977,4145.864468968144,0.005,3.891658269749859e-06,-7.263099969391931e-05,7.605344370795117e-08,0.2440291811941268,0.46917617000900413,-0.004380382009518783,0.01132164088203614,0.20948758255242472,0.3701773350871353,-0.0022219883192048126,0.000580406228809115,-4.740749665074562e-08,9.035122863227476e-05,-0.0015452301530886376,0.0005155990036313316,1.9285854901960784,3.709721528901346,7.440003095278586,7.433433003674432,55.28008181884386,14.31724385813062,0.16894976396611483,mussels
2956,11.8749468839584,124.31181424257538,0.005000000000000001,5.486136184830374e-06,-0.00010990643752558651,2.1377824618913072e-07,0.1649120339668451,0.10473309499249794,0.004123761151314396,0.03328356553527124,0.19703470510451104,0.15260784739052963,-0.0004005991077856625,0.0003374743505218318,4.909973495402736e-07,0.0001531050929602563,-0.000692323875452421,0.00040695680052249344,0.3812262745098039,0.13227224285690123,0.1852576151567859,0.292088219259208,0.06600646286405598,0.10606528444662917,0.016115326657208863,mussels
2957,38.057607159392205,1384.4165067171618,0.005,4.506159998787676e-06,-2.0262471561623338e-05,1.5856217343139465e-08,0.04363194483084536,0.014568959290376955,0.003266317561833095,0.004553943294635876,0.045260314110832936,0.016838994957681958,-8.229102627422135e-05,9.846904751040534e-05,6.520858949276069e-08,3.7203030465474256e-05,-0.0001628929939209513,9.150299542950242e-05,0.19912627450980394,0.03511973609903883,0.09323115258439066,0.0951029964745867,0.008771596766099437,0.017632137694000447,0.001803723576394068,octopus
2958,12.486882355574604,37.343614608263756,0.005,9.980579485133873e-07,-7.153566494138346e-05,5.4601844400492654e-08,0.08328189455707599,0.025212721444749998,-0.0008000972979998735,0.005146083649153371,0.09794205457909878,0.03587413635017317,-0.00022623721560316692,0.00018399050753752796,-1.27262470901315e-07,8.176663525280159e-05,-0.00034857710776051257,0.00021234540956342255,0.3508027450980392,0.0871634040933487,0.36017326965874663,0.2623482827103422,0.07711645891021005,0.07715350042262646,0.02359103548040323,octopus
2959,110.62799705414557,6934.849108955271,0.005,4.507326869374966e-06,-6.527473632337288e-07,1.0713030107947847e-10,0.004954264129915376,0.004063276270551165,-8.420045588703865e-05,7.925535406507403e-05,0.008658276115687437,0.009075522327062553,-0.0001570339597593564,9.819613236225043e-06,-7.635643852426981e-08,1.5011921346811695e-06,-0.0002576695099416675,1.737297864395381e-05,0.23975843137254904,0.06158720886428296,0.14160715034771248,0.11985658880000002,0.015613285681892013,0.029742591744722824,0.00021495637877935476,octopus
2960,41.514306166779214,1865.8080763017635,0.005,5.4500175517292455e-06,-2.1957285747728048e-05,1.6810354888606476e-08,0.0414248988268094,0.014570993794931437,0.0023435228717327552,0.004221485769654621,0.04837561763107636,0.022419669685267263,-0.00012859538336541202,8.719559251934104e-05,3.8656303229507184e-07,3.709173872319746e-05,-0.00018856452107643507,0.00010516133479581183,0.3729996078431373,0.1268505355670896,0.24357119039876987,0.2897862960030758,0.07698061489711064,0.10316805920769821,-0.001148744461368971,octopus
2961,17.544873334267947,6906.885323457219,0.005000000000000001,1.8760028855033818e-06,-3.069817663803073e-05,6.325578303889983e-09,0.05793065233032215,0.00975283732738801,-0.0007892621400507284,0.0026353871446961287,0.05864566313456989,0.008967828960862146,-0.00018779318491857645,0.00013566256657940827,-2.4578984413517024e-08,5.383137561923769e-05,-0.0002639511099074598,0.00014146251164569423,0.3416658823529412,0.13397544627143407,0.24505140653118032,0.2540667638885044,0.05898407599778572,0.08896468628598257,0.023231858549635248,octopus
2962,31.72449355538389,1277.2367179517169,0.005,7.075886299724602e-06,-7.772202368475615e-05,1.716673736829176e-07,0.11861238863532568,0.07594370830396273,0.003977481488396687,0.02422420652739894,0.17167194278161976,0.15754455383895813,-0.00045400227560835754,0.0002397268733931756,9.55066016459888e-07,0.0001135403987793883,-0.0008510698104946155,0.00035560788651038254,0.24307882352941174,0.053371942881814675,0.11213381235232603,0.12379614802629758,0.014585563055386764,0.028597997132524144,7.533011446252385e-05,octopus
2963,89.27338074352903,5547.031426009391,0.005,1.8185513191341957e-05,-2.980661762389506e-05,1.2844977933306697e-07,0.0544564648217537,0.039516468668570254,-0.011672505982578959,0.005388748987214573,0.03770346377599201,0.018605738543672683,-6.817053656664174e-05,0.00010252919481754618,4.7810950987059446e-08,3.7187242938459465e-05,-5.539573788222268e-05,6.601236290735806e-05,0.06387607843137255,0.005205160700653597,0.0069187781487120344,0.007674696641599385,5.57781823474731e-05,0.0005531289824858439,4.050645949042444e-06,octopus
